Date,Signal_Weighted_Value,Equal_Weight_Value,Signal_Weighted_Returns,Equal_Weight_Returns,Signal_Weighted_Cumulative_Return,Equal_Weight_Cumulative_Return
2024-03-04,186872.51365030534,192508.57816458758,0.0016497970830443227,0.0017591062221233788,86.87251365030532,92.50857816458758
2024-03-05,185528.33185323077,191193.45960139265,-0.007193041773869083,-0.006831480320168067,85.52833185323077,91.19345960139265
2024-03-06,187119.7256875916,192834.61192110874,0.008577632421228956,0.008583726258929648,87.11972568759158,92.83461192110873
2024-03-07,188170.85144306437,193956.8140990211,0.005617396838362921,0.005819505983560108,88.17085144306438,93.9568140990211
2024-03-08,187654.13426998057,193448.23729968793,-0.00274600007982729,-0.0026221135962438634,87.65413426998056,93.44823729968792
2024-03-11,187976.3786913066,193726.10370707084,0.0017172252696677822,0.0014363863494525032,87.97637869130659,93.72610370707083
2024-03-12,188818.5121548641,194662.13609925844,0.004479996207078901,0.004831730852353146,88.8185121548641,94.66213609925845
2024-03-13,188953.46571982844,194833.63132237084,0.0007147263444893247,0.0008809891155460303,88.95346571982844,94.83363132237083
2024-03-14,187869.07357391893,193741.38771397903,-0.00573893758327454,-0.005606032187454351,87.86907357391894,93.74138771397902
2024-03-15,187342.28957325875,193227.0715165258,-0.002803995307151704,-0.0026546532133470756,87.34228957325875,93.22707151652578
2024-03-18,188208.42239428993,194116.61220761325,0.00462326377564892,0.004603602818724997,88.20842239428993,94.11661220761324
2024-03-19,188924.15295187253,194854.81079258592,0.003802861468564892,0.003802861468564891,88.92415295187253,94.85481079258594
2024-03-20,190890.2312164423,196904.14469701957,0.01040670678603286,0.01051723535127441,90.8902312164423,96.90414469701958
2024-03-21,191915.2836782256,197948.48717786476,0.00536985290054477,0.005303811570102573,91.91528367822559,97.94848717786478
2024-03-22,190848.29461382166,196868.54933284313,-0.0055596878161766825,-0.00545565091412537,90.84829461382166,96.86854933284312
2024-03-25,191071.54244216206,197098.83944990186,0.0011697659064343092,0.001169765906434309,91.07154244216204,97.09883944990185
2024-03-26,190925.65853375618,196951.64106794263,-0.0007635041123407128,-0.000746825208966474,90.92565853375618,96.95164106794263
2024-03-27,192969.12221018493,199041.61979785856,0.010702928522660651,0.010611633995956032,92.96912221018492,99.04161979785854
2024-03-28,193504.38234929708,199637.63358835148,0.0027738123746509557,0.00299441790665807,93.50438234929707,99.63763358835149
2024-04-01,192375.99240353526,198556.84369294837,-0.0058313405208825705,-0.005413758297855302,92.37599240353526,98.55684369294838
2024-04-02,190829.56775049173,197045.865888673,-0.0080385532192588,-0.007609799673346701,90.82956775049173,97.04586588867299
2024-04-03,191071.04207028053,197338.9266185575,0.0012653925837350336,0.001487271648977867,91.07104207028051,97.33892661855752
2024-04-04,188490.61181141346,194676.77475204403,-0.013505082878639005,-0.013490252086245689,88.49061181141347,94.67677475204404
2024-04-05,190429.48011195817,196751.16879420387,0.01028628578321221,0.010655580486177397,90.42948011195817,96.75116879420386
2024-04-08,190794.75231761634,197142.36046930583,0.0019181494663715174,0.0019882559148155553,90.79475231761633,97.14236046930583
2024-04-09,190914.1445678699,197260.80588815975,0.0006257627571162453,0.0006008116092956206,90.9141445678699,97.26080588815975
2024-04-10,188654.73807781795,194922.91772858938,-0.011834673094369426,-0.011851762183795826,88.65473807781794,94.92291772858938
2024-04-11,189129.20933423564,195429.8180849028,0.002515024330965633,0.002600516974711237,89.12920933423565,95.4298180849028
2024-04-12,185848.009424113,192071.0290299104,-0.01734898549871268,-0.017186676464761495,85.84800942411299,92.0710290299104
2024-04-15,183893.41457839572,190050.98563791072,-0.010517168581864083,-0.010517168581864085,83.89341457839572,90.05098563791071
2024-04-16,183243.55014482365,189347.90281876808,-0.0035339190098894525,-0.0036994431614375887,83.24355014482366,89.34790281876808
2024-04-17,182617.46180338145,188701.52586273945,-0.003416700565708212,-0.003413700106556282,82.61746180338146,88.70152586273944
2024-04-18,182882.34254542153,188983.01960753035,0.0014504677670159653,0.0014917406921004762,82.88234254542152,88.98301960753034
2024-04-19,183136.54468242975,189280.91854131102,0.0013899763830129567,0.0015763264572622882,83.13654468242974,89.28091854131101
2024-04-22,184630.2668358531,190844.7957179433,0.008156330327262457,0.008262201962481359,84.6302668358531,90.8447957179433
2024-04-23,186504.81537715052,192805.36387739851,0.010152986145895484,0.01027310256001309,86.5048153771505,92.8053638773985
2024-04-24,186490.70602781238,192810.6531368014,-7.565139435989198e-05,2.743315484865616e-05,86.4907060278124,92.81065313680142
2024-04-25,186349.67641967483,192691.30468817684,-0.0007562286139691731,-0.0006189930207845162,86.34967641967484,92.69130468817683
2024-04-26,186903.50886065312,193344.8160559799,0.0029720064537756183,0.0033914938136966268,86.90350886065312,93.3448160559799
2024-04-29,187528.69705544086,193978.8075583636,0.0033449783719889208,0.0032790716364493777,87.52869705544086,93.97880755836358
2024-04-30,185092.47891448063,191458.79490240297,-0.012991175106602556,-0.012991175106602552,85.09247891448062,91.45879490240296
2024-05-01,184168.55401857645,190689.71325587016,-0.004991693348766652,-0.004016956478415358,84.16855401857646,90.68971325587016
2024-05-02,185518.80260861278,192080.95363888977,0.007331591417610507,0.007295833421034168,85.51880260861277,92.08095363888977
2024-05-03,187100.17182824816,193718.25887960746,0.008524037442024558,0.008524037442024558,87.10017182824816,93.71825887960745
2024-05-06,188763.25203907661,195445.82815334713,0.00888871557186564,0.008917947558125448,88.76325203907662,95.44582815334712
2024-05-07,188850.2277380317,195542.76104707795,0.00046076605491568434,0.000495957855159469,88.8502277380317,95.54276104707795
2024-05-08,188955.38503879993,195663.72228249902,0.0005568290916443837,0.0006185922443426772,88.95538503879992,95.66372228249902
2024-05-09,190351.42786138644,197109.32773627827,0.007388214007766327,0.007388214007766326,90.35142786138644,97.10932773627827
2024-05-10,190917.23789237766,197692.27295652262,0.002972449628290901,0.0029574715054799684,90.91723789237767,97.6922729565226
2024-05-13,190202.4715934447,196931.49374781532,-0.003743854179033737,-0.003848300175468201,90.2024715934447,96.93149374781531
2024-05-14,190911.165876467,197690.63694046452,0.0037259993368389762,0.00385485926197926,90.91116587646701,97.69063694046451
2024-05-15,192979.24075973433,199832.1514979642,0.010832655459269928,0.010832655459269924,92.97924075973431,99.83215149796419
2024-05-16,192808.99522697637,199602.23024513607,-0.0008821960957442847,-0.0011505718729673165,92.80899522697636,99.60223024513608
2024-05-17,193325.02838050347,200156.42255307964,0.002676395636622649,0.0027764835456143833,93.32502838050347,100.15642255307964
2024-05-20,193350.1188506731,200213.1595104889,0.00012978386906137946,0.0002834630869476051,93.3501188506731,100.21315951048892
2024-05-21,193241.7241663634,200128.05251372262,-0.0005606134868396261,-0.0004250819325481503,93.24172416636338,100.12805251372261
2024-05-22,192759.73592285084,199628.88822130702,-0.002494224503490631,-0.002494224503490631,92.75973592285085,99.62888822130702
2024-05-23,190047.94797765822,196820.4634743079,-0.014068228160874875,-0.014068228160874875,90.04794797765821,96.8204634743079
2024-05-24,191181.00560649508,197975.69518666554,0.005961956658275028,0.00586946952550222,91.18100560649506,97.97569518666553
2024-05-28,189984.93399379952,196783.82659628786,-0.00625622618157697,-0.006020277333810675,89.98493399379952,96.78382659628785
2024-05-29,188041.20220883022,194776.57613604367,-0.010230978552398124,-0.010200281674378427,88.04120220883023,94.77657613604367
2024-05-30,188201.71178591487,194942.83494259435,0.0008535872734232628,0.000853587273423262,88.20171178591487,94.94283494259435
2024-05-31,189909.77981604,196704.1744703364,0.009075730576075258,0.009035159092975873,89.90977981604,96.70417447033641
2024-06-03,189195.7253627181,195955.80694385336,-0.003759966727430336,-0.0038045330176554515,89.19572536271812,95.95580694385335
2024-06-04,189312.30297119054,196078.69559389824,0.000616174642682377,0.0006271243091055034,89.31230297119055,96.07869559389823
2024-06-05,190656.39721605834,197508.7039910781,0.0070998779465080205,0.007293032998044794,90.65639721605834,97.5087039910781
2024-06-06,190515.69762711285,197378.7311556651,-0.0007379746549288824,-0.0006580613045736794,90.51569762711284,97.3787311556651
2024-06-07,190308.25634234236,197163.81711925095,-0.0010888409057844876,-0.0010888409057844871,90.30825634234236,97.16381711925095
2024-06-10,191229.42838863356,198118.1729646621,0.004840420820387793,0.004840420820387792,91.22942838863356,98.11817296466212
2024-06-11,190618.11091605268,197484.04273583004,-0.003196775087035609,-0.0032007675991701724,90.61811091605267,97.48404273583004
2024-06-12,191598.25410570693,198566.63025892116,0.005141920591616399,0.005481898730113094,91.59825410570693,98.56663025892117
2024-06-13,191115.33773028667,198078.30469873184,-0.002520463339680753,-0.0024592528943688675,91.11533773028668,98.07830469873184
2024-06-14,190573.29070800068,197516.50910180842,-0.00283622983232752,-0.0028362298323275194,90.57329070800068,97.51650910180842
2024-06-17,192473.62951994562,199486.08357287716,0.00997169542953763,0.00997169542953763,92.47362951994562,99.48608357287716
2024-06-18,193279.13109735743,200327.39765164795,0.004184997079448235,0.004217407368486614,93.27913109735744,100.32739765164793
2024-06-20,193932.25131132666,201004.33505340107,0.0033791553711004316,0.0033791553711004308,93.93225131132665,101.00433505340108
2024-06-21,193938.95854585187,200996.63884570124,3.458545177435616e-05,-3.828876475621579e-05,93.93895854585188,100.99663884570123
2024-06-24,194511.89261692375,201590.42270134878,0.0029541979361326553,0.0029541979361326553,94.51189261692375,101.59042270134879
2024-06-25,194178.76762235136,201254.19299865505,-0.0017126201904193153,-0.0016678853002448425,94.17876762235136,101.25419299865506
2024-06-26,193325.48480917563,200389.56985036287,-0.00439431573093119,-0.004296174581058165,93.32548480917562,100.38956985036288
2024-06-27,193763.66728678488,200879.123786848,0.0022665531036519227,0.00244301106515038,93.7636672867849,100.879123786848
2024-06-28,193851.79991740134,200970.49285445068,0.00045484600828725485,0.0004548460082872552,93.85179991740134,100.97049285445068
2024-07-01,192991.4574016891,200145.9676629572,-0.004438145614736593,-0.004102717666571176,92.9914574016891,100.1459676629572
2024-07-02,193803.64295655282,201037.8772902559,0.004208401583150017,0.004456295761104957,93.8036429565528,101.0378772902559
2024-07-03,193631.74167655504,200859.55933963833,-0.0008869868356205725,-0.0008869868356205724,93.63174167655504,100.85955933963832
2024-07-05,193870.23918778085,201106.95940221913,0.0012317066879674106,0.00123170668796741,93.87023918778085,101.10695940221915
2024-07-08,194040.9610714693,201317.9213694555,0.0008805987159436512,0.001049003813012962,94.04096107146928,101.3179213694555
2024-07-09,193850.4510339424,201162.1293460239,-0.0009818032052353815,-0.0007738606795252412,93.8504510339424,101.1621293460239
2024-07-10,195197.9932623519,202570.1911616034,0.006951452633832261,0.006999636662015403,95.1979932623519,102.57019116160339
2024-07-11,196315.0687828738,203729.45616198654,0.005722781786083954,0.005722781786083953,96.3150687828738,103.72945616198655
2024-07-12,197571.69628190622,205033.5437114717,0.006401075102503816,0.006401075102503814,97.57169628190623,105.0335437114717
2024-07-15,198665.24698318169,206161.7394943377,0.005534956280960099,0.005502493701487421,98.66524698318169,106.16173949433771
2024-07-16,200800.98305452932,208324.2372285589,0.010750426175587902,0.010489326193721664,100.80098305452934,108.32423722855889
2024-07-17,199412.6964767464,206885.6538758017,-0.006913743930257144,-0.006905501596431284,99.4126964767464,106.88565387580171
2024-07-18,197365.68440632173,204761.93037091018,-0.010265204305400797,-0.010265204305400793,97.36568440632172,104.76193037091019
2024-07-19,196305.52297179095,203662.03956419628,-0.005371559081913134,-0.005371559081913133,96.30552297179096,103.66203956419628
2024-07-22,197354.26185880255,204750.079765336,0.005342380953603133,0.005342380953603133,97.35426185880256,104.75007976533601
2024-07-23,197033.97198008187,204409.55804098202,-0.0016229184802192037,-0.001663109116950161,97.03397198008187,104.40955804098202
2024-07-24,194526.8526681061,201829.49563765392,-0.012724299707205776,-0.012622024273497123,94.5268526681061,101.82949563765393
2024-07-25,194255.2030399665,201547.64813595652,-0.0013964633900856397,-0.0013964633900856393,94.25520303996649,101.5476481359565
2024-07-26,196933.18910016993,204326.1672372638,0.013785916764620442,0.01378591676462044,96.93318910016993,104.32616723726382
2024-07-29,196768.2344351622,204142.4530079278,-0.00083761739583592,-0.0008991223778142365,96.76823443516219,104.1424530079278
2024-07-30,197040.94636836843,204425.3852767926,0.001385955075467718,0.0013859550754677175,97.04094636836842,104.4253852767926
2024-07-31,198563.37905307647,206004.8736717965,0.007726478748543046,0.007726478748543043,98.56337905307646,106.0048736717965
2024-08-01,196446.27854403414,203808.43128148452,-0.010662089450423956,-0.010662089450423953,96.44627854403413,103.80843128148452
2024-08-02,192630.77593830985,199849.93633626835,-0.019422626043124728,-0.01942262604312472,92.63077593830984,99.84993633626836
2024-08-05,187990.33196671383,195035.58396823096,-0.024089836886096155,-0.024089836886096137,87.99033196671382,95.03558396823095
2024-08-06,190068.56187203364,197191.69901395607,0.011054982900332388,0.011054982900332386,90.06856187203363,97.19169901395605
2024-08-07,188690.38115505603,195761.86867035588,-0.0072509661955852,-0.0072509661955851975,88.69038115505603,95.76186867035588
2024-08-08,192619.62449037185,199838.36696917418,0.020823760656283653,0.02082376065628365,92.61962449037185,99.83836696917419
2024-08-09,193044.282413214,200277.11469344542,0.0022046451599400697,0.0021955129584244793,93.044282413214,100.2771146934454
2024-08-12,192224.04534610937,199437.2490043783,-0.004248958098375111,-0.004193518018035345,92.22404534610938,99.43724900437832
2024-08-13,194165.72064995908,201468.00096098168,0.01010110519916286,0.010182410591507804,94.16572064995907,101.46800096098167
2024-08-14,194982.23019622688,202355.91435595803,0.004205219868546273,0.004407217973778021,94.9822301962269,102.35591435595803
2024-08-15,197766.01999664094,205244.97932290737,0.01427714616666593,0.014277146166665929,97.76601999664094,105.24497932290737
2024-08-16,198520.76429931863,206024.08650609388,0.0038163497586213477,0.0037959865608247724,98.52076429931864,106.02408650609388
2024-08-19,199889.1468311562,207441.55591924637,0.006892893731631947,0.006880115025339774,99.8891468311562,107.44155591924635
2024-08-20,198798.87021375253,206340.9788064671,-0.005454406278118747,-0.0053054804178564625,98.79887021375254,106.34097880646709
2024-08-21,199861.45838938744,207443.87986416894,0.005345041319864541,0.005345041319864541,99.86145838938745,107.44387986416895
2024-08-22,198996.64768969678,206546.25964095237,-0.004327050881444838,-0.004327050881444837,98.99664768969679,106.54625964095237
2024-08-23,201484.59773700344,209038.27718338795,0.012502472158155269,0.01206517874866168,101.48459773700344,109.03827718338795
2024-08-26,201444.11928241007,208990.73479056364,-0.0002009009872119233,-0.00022743391050139672,101.44411928241009,108.99073479056365
2024-08-27,201778.05534092785,209303.32381624394,0.0016577106331389815,0.0014957075776278238,101.77805534092785,109.30332381624393
2024-08-28,201117.26710742663,208683.83645261818,-0.003274827048881662,-0.0029597588434362985,101.11726710742661,108.68383645261818
2024-08-29,201970.8059607501,209591.82379220182,0.004243985937157412,0.004351019010472268,101.97080596075008,109.59182379220182
2024-08-30,203632.00813458016,211271.2410558556,0.008224961849946347,0.008012799513204313,103.63200813458016,111.27124105585557
2024-09-03,200392.87561930186,208051.66380050872,-0.015906794540559595,-0.015239070113171065,100.39287561930186,108.05166380050872
2024-09-04,200120.3513028233,207802.77838378053,-0.0013599501261526614,-0.0011962673702374349,100.12035130282331,107.80277838378053
2024-09-05,198712.69590225842,206369.06520775743,-0.007034044220893922,-0.006899393680748897,98.71269590225842,106.36906520775744
2024-09-06,195980.42654296602,203542.06842642953,-0.013749847974667578,-0.013698742970424938,95.98042654296601,103.54206842642952
2024-09-09,198400.96534046688,206057.14929834992,0.01235092116186505,0.012356565359506928,98.40096534046687,106.05714929834993
2024-09-10,198822.75446407308,206533.3088302307,0.002125942899937035,0.0023108129637925867,98.82275446407307,106.53330883023071
2024-09-11,199552.06343698266,207290.90116789148,0.0036681363502655932,0.003668136350265593,99.55206343698266,107.29090116789149
2024-09-12,201099.06814910917,208897.9003407612,0.007752386447334594,0.007752386447334591,101.09906814910916,108.89790034076121
2024-09-13,202421.10586222983,210255.01578915535,0.006574061855624543,0.006496549013562975,102.42110586222984,110.25501578915535
2024-09-16,203804.43252549352,211696.1315457308,0.006833905275693871,0.006854132593063109,103.80443252549352,111.69613154573082
2024-09-17,203919.86773424625,211797.32505883888,0.0005664018555545969,0.0004780130480854494,103.91986773424624,111.79732505883888
2024-09-18,203455.64131111745,211292.5674420549,-0.0022765139477915145,-0.0023832105369781063,103.45564131111745,111.29256744205489
2024-09-19,206221.2262561872,214164.68020214947,0.013593061009503856,0.013593061009503849,106.2212262561872,114.16468020214947
2024-09-20,206556.0712572688,214512.42312791813,0.0016237174376299889,0.0016237174376299889,106.5560712572688,114.51242312791811
2024-09-23,207447.6409383389,215438.33526165312,0.004316356695028591,0.004316356695028591,107.44764093833892,115.43833526165312
2024-09-24,207426.08899789254,215415.95316007594,-0.00010389098834238331,-0.0001038909883423833,107.42608899789255,115.41595316007593
2024-09-25,206032.43901210092,213968.62104524308,-0.006718778686541152,-0.006718778686541151,106.03243901210094,113.96862104524308
2024-09-26,207454.3035295981,215428.42261998047,0.0069011682059136785,0.006822503073610572,107.4543035295981,115.42842261998048
2024-09-27,208080.82586935104,216079.0271969537,0.0030200498572136776,0.003020049857213677,108.08082586935103,116.07902719695372
2024-09-30,208476.6379880016,216477.21219646878,0.0019022037085679605,0.0018427748619589722,108.4766379880016,116.47721219646878
2024-10-01,207421.5637784888,215436.6221298575,-0.005060875020315254,-0.004806926586188961,107.42156377848882,115.4366221298575
2024-10-02,207671.61077357762,215726.04317131345,0.001205501446107227,0.001343416168498377,107.67161077357761,115.72604317131345
2024-10-03,206861.3977692928,214884.40648881637,-0.003901414359270151,-0.00390141435927015,106.8613977692928,114.88440648881637
2024-10-04,209237.94910080463,217353.13109316077,0.01148861680883712,0.011488616808837117,109.23794910080464,117.35313109316077
2024-10-07,207335.25037388265,215376.6372133425,-0.009093468632715977,-0.009093468632715979,107.33525037388264,115.3766372133425
2024-10-08,208850.68744567788,216964.87633673823,0.007309114436944373,0.0073742405116229,108.85068744567788,116.96487633673823
2024-10-09,210461.4204934521,218638.1889831844,0.007712366511569041,0.00771236651156904,110.46142049345211,118.6381889831844
2024-10-10,209826.6315372383,217983.25840058186,-0.003016177286675443,-0.0029954994854667983,109.82663153723831,117.98325840058186
2024-10-11,211902.85793769133,220140.19430825164,0.009894961308019529,0.009894961308019527,111.90285793769132,120.14019430825162
2024-10-14,213392.08210987164,221687.30934871378,0.007027862609659648,0.007027862609659647,113.39208210987164,121.68730934871377
2024-10-15,212308.4782300555,220594.01577321038,-0.005077994783603147,-0.004931692205184617,112.3084782300555,120.59401577321039
2024-10-16,213826.72019940152,222181.23818537407,0.007151113238637872,0.0071952197189041524,113.82672019940152,122.18123818537406
2024-10-17,213771.2969744213,222123.649495154,-0.00025919690920085724,-0.00025919690920085724,113.7712969744213,122.123649495154
2024-10-18,214138.54386796366,222505.2452538641,0.0017179429546443294,0.0017179429546443292,114.13854386796368,122.5052452538641
2024-10-21,212632.5413346998,220940.4010321558,-0.007032841944570413,-0.00703284194457041,112.6325413346998,120.94040103215579
2024-10-22,211935.8161286077,220230.81148427885,-0.0032766631190068365,-0.0032116785547686853,111.9358161286077,120.23081148427886
2024-10-23,211106.40155346584,219322.19077447316,-0.003913517735192727,-0.004125765616908457,111.10640155346583,119.32219077447317
2024-10-24,210996.6535825074,219268.82025519892,-0.0005198704072961546,-0.00024334299728526076,110.9966535825074,119.26882025519893
2024-10-25,210459.02789437564,218706.2360811495,-0.002548029454512372,-0.002565728102129007,110.45902789437565,118.7062360811495
2024-10-28,211538.14808963597,219833.82642844637,0.005127459753362945,0.005155730204595028,111.53814808963598,119.83382642844637
2024-10-29,211609.0348559636,219987.71117256838,0.0003351015737244181,0.0007000048473981835,111.60903485596361,119.98771117256837
2024-10-30,211221.40635037931,219606.1151031303,-0.0018318145340445189,-0.0017346244815408674,111.22140635037931,119.60611510313028
2024-10-31,209522.37023218695,217839.63353394123,-0.008043863297520031,-0.008043863297520031,109.52237023218694,117.83963353394125
2024-11-01,210211.51344190142,218524.72441022613,0.0032891151858903895,0.0031449321924154994,110.21151344190142,118.52472441022614
2024-11-04,209909.44378858738,218214.13158772266,-0.0014369795848385505,-0.0014213166191684157,109.90944378858738,118.21413158772268
2024-11-05,212329.06156436933,220729.47716811617,0.011526960064831211,0.011526960064831206,112.32906156436933,120.72947716811618
2024-11-06,218480.59552791432,227124.3854559935,0.02897170042679313,0.02897170042679312,118.48059552791432,127.12438545599349
2024-11-07,218315.60353549456,226952.865853564,-0.0007551791591428332,-0.0007551791591428325,118.31560353549455,126.952865853564
2024-11-08,219527.9021891955,228213.12691265554,0.005552963847148212,0.00555296384714821,119.52790218919552,128.21312691265553
2024-11-11,221286.98847220006,230041.80826545984,0.008013041920696311,0.00801304192069631,121.28698847220005,130.04180826545985
2024-11-12,220063.2329369159,228769.63705397,-0.005530173932652481,-0.005530173932652479,120.06323293691592,128.76963705396997
2024-11-13,220102.17684757253,228810.121710073,0.00017696691145011476,0.0001769669114501149,120.10217684757252,128.810121710073
2024-11-14,218818.18738472165,227475.33352452578,-0.005833606378823266,-0.005833606378823264,118.81818738472165,127.47533352452578
2024-11-15,217070.35942291952,225658.35590805646,-0.007987580843676172,-0.007987580843676172,117.07035942291952,125.65835590805645
2024-11-18,218915.410361565,227576.40295274847,0.008499782943883117,0.008499782943883115,118.91541036156501,127.57640295274845
2024-11-19,219166.74307689603,227816.56670226494,0.0011480814206543898,0.0010553104205904096,119.16674307689603,127.81656670226495
2024-11-20,219566.60239780357,228267.2842969212,0.0018244525391666433,0.0019784232603475738,119.56660239780356,128.2672842969212
2024-11-21,222202.453753286,231025.87168735726,0.012004791833991548,0.01208490037866238,122.20245375328602,131.02587168735727
2024-11-22,224364.57688797283,233242.6245971227,0.00973041970583926,0.009595258286765709,124.36457688797282,133.24262459712267
2024-11-25,225629.57041070767,234606.07560824233,0.005638116053259518,0.00584563397652877,125.62957041070769,134.60607560824235
2024-11-26,226251.34317248542,235252.5851384216,0.002755723731804986,0.0027557237318049854,126.25134317248543,135.2525851384216
2024-11-27,225669.54332579128,234651.7949379991,-0.0025714757690990598,-0.002553809132720041,125.66954332579128,134.6517949379991
2024-11-29,226098.03419195776,235123.95012920306,0.0018987536370731462,0.0020121524803537283,126.09803419195775,135.12395012920305
2024-12-02,225508.15343530037,234535.64479495145,-0.002608960129907982,-0.0025021072244164853,125.50815343530037,134.53564479495145
2024-12-03,225183.83052405278,234203.60933086474,-0.0014381870735357682,-0.0014157142910068432,125.18383052405278,134.20360933086474
2024-12-04,225993.17312948438,235007.84184475528,0.003594141744316579,0.00343390315882982,125.99317312948438,135.0078418447553
2024-12-05,225230.35367781116,234291.37186368875,-0.0033754092705983686,-0.003048706696093334,125.23035367781117,134.29137186368877
2024-12-06,225071.80832902406,234251.3592414591,-0.0007039253200033622,-0.00017078145862291504,125.07180832902405,134.2513592414591
2024-12-09,222491.0776401058,231625.62044716498,-0.011466254739223318,-0.011209065350982934,122.4910776401058,131.625620447165
2024-12-10,221425.8474640331,230528.28209426597,-0.004787743344008522,-0.004737551704256953,121.42584746403311,130.52828209426596
2024-12-11,222291.45540005018,231502.9065182791,0.003909245221055965,0.004227786782424533,122.29145540005018,131.5029065182791
2024-12-12,221268.69729181146,230437.7667255854,-0.004600978055580582,-0.004600978055580581,121.26869729181146,130.4377667255854
2024-12-13,220791.8104270562,229965.07638067225,-0.0021552387237420705,-0.0020512711593669397,120.79181042705618,129.96507638067226
2024-12-16,220603.75785743442,229769.21076657632,-0.0008517189530626586,-0.0008517189530626579,120.60375785743443,129.7692107665763
2024-12-17,219049.1662001595,228150.0302883036,-0.007046986290594357,-0.007046986290594356,119.0491662001595,128.15003028830358
2024-12-18,212772.0372055358,221577.42613198335,-0.028656256052067657,-0.02880825458587364,112.77203720553581,121.57742613198334
2024-12-19,212364.67817874672,221168.17670143317,-0.0019145327183929563,-0.0018469816068105672,112.36467817874671,121.16817670143317
2024-12-20,215282.08558866585,224206.5241473487,0.013737724347283486,0.013737724347283485,115.28208558866586,124.20652414734872
2024-12-23,215749.25102782063,224693.05575553275,0.002170015391096636,0.002170015391096636,115.74925102782063,124.69305575553275
2024-12-24,217634.95700687318,226656.9329725858,0.008740266629288996,0.008740266629288994,117.63495700687318,126.65693297258582
2024-12-26,217593.2998847381,226635.1904159261,-0.0001914082310487523,-9.592716346480734e-05,117.59329988473812,126.6351904159261
2024-12-27,215866.86480643516,224837.014907217,-0.007934229037463485,-0.007934229037463483,115.86686480643516,124.83701490721701
2024-12-30,213597.73355260195,222478.63467859296,-0.010511716357523999,-0.010489288116537526,113.59773355260194,122.47863467859297
2024-12-31,213558.34428670796,222425.70004404514,-0.00018440863223986138,-0.00023793131697485203,113.55834428670795,122.42570004404514
2025-01-02,213246.79420736237,222121.2789907892,-0.0014588522887558407,-0.0013686415427518561,113.24679420736237,122.1212789907892
2025-01-03,215514.6352797978,224540.02514755374,0.010634819064291357,0.010889304112393632,115.51463527979782,124.54002514755373
2025-01-06,215379.4897901483,224477.1038122705,-0.0006270826548466174,-0.0002802232485805778,115.3794897901483,124.47710381227051
2025-01-07,214317.15849539815,223368.2264120124,-0.00493236981750316,-0.004939824068585061,114.31715849539815,123.36822641201239
2025-01-08,215093.03965911467,224176.87468199953,0.003620247530172571,0.00362024753017257,115.09303965911468,124.17687468199952
2025-01-10,212068.12550565985,221024.21199157703,-0.014063282374217417,-0.014063282374217412,112.06812550565984,121.02421199157702
2025-01-13,213107.57104040415,222107.5555146889,0.004901469903908713,0.004901469903908713,113.10757104040414,122.10755551468888
2025-01-14,214871.79602679296,223946.28746208866,0.008278565504621912,0.00827856550462191,114.87179602679296,123.94628746208865
2025-01-15,217617.41127195727,226807.85585926066,0.01277792291000334,0.012777922910003339,117.61741127195728,126.80785585926064
2025-01-16,219665.708054808,228975.81114712975,0.009412375466092374,0.009558554661415287,119.66570805480798,128.97581114712975
2025-01-17,221264.55456028398,230655.72646964845,0.007278543927653379,0.0073366497277708494,121.264554560284,130.65572646964844
2025-01-21,223443.50513106122,232927.15863754743,0.009847716346196557,0.009847716346196557,123.44350513106122,132.92715863754742
2025-01-22,223422.8544526807,232905.631478652,-9.24201326342959e-05,-9.242013263429549e-05,123.42285445268071,132.905631478652
2025-01-23,224918.91756186285,234465.19226767495,0.006696105968420584,0.006696105968420584,124.91891756186284,134.46519226767495
2025-01-24,224763.5991447904,234303.28164265343,-0.0006905529279443903,-0.00069055292794439,124.7635991447904,134.30328164265345
2025-01-27,223968.4131037457,233474.34537520568,-0.003537877325644923,-0.0035378773256449225,123.96841310374569,133.47434537520567
2025-01-28,224039.05481413347,233565.77411998934,0.0003154092553000432,0.0003916008186540754,124.03905481413346,133.56577411998933
2025-01-29,223511.29429013425,233021.04073138535,-0.002355663053645086,-0.0023322483384236935,123.51129429013423,133.02104073138534
2025-01-30,225358.89105003767,234939.7840845746,0.008266234445875953,0.008234206435465742,125.35889105003766,134.9397840845746
2025-01-31,224382.05746712003,233921.42146312262,-0.004334568644556993,-0.0043345686445569916,124.38205746712003,133.9214214631226
2025-02-03,223451.5548596805,232927.53505636824,-0.004146956391893825,-0.004248804579494525,123.45155485968048,132.92753505636824
2025-02-04,224022.66092994632,233522.86020094506,0.0025558384260268682,0.0025558384260268687,124.02266092994631,133.52286020094505
2025-02-05,225305.81021297994,234860.4243982229,0.005727765564908119,0.005727765564908117,125.30581021297995,134.8604243982229
2025-02-06,224954.16984286724,234493.87190460475,-0.0015607248201025999,-0.0015607248201025992,124.95416984286724,134.49387190460476
2025-02-07,223572.5648707882,233053.6767769849,-0.006141717546485552,-0.00614171754648555,123.5725648707882,133.0536767769849
2025-02-10,224399.80214659424,233979.77896151526,0.0037000840254444623,0.003973772039720181,124.39980214659423,133.97977896151528
2025-02-11,224282.23525291155,233866.23234477383,-0.0005239171004521169,-0.0004852838875452958,124.28223525291156,133.8662323447738
